song,link,album,year,artist
One Last Thing,../lyrics/angelsairwaves/onelastthing.html,Love II,2011,ANGELS & AIRWAVES
Inertia,../lyrics/angelsairwaves/inertia.html,Love II,2011,ANGELS & AIRWAVES
Behold A Pale Horse,../lyrics/angelsairwaves/beholdapalehorse.html,Love II,2011,ANGELS & AIRWAVES
All That We Are,../lyrics/angelsairwaves/allthatweare.html,Love II,2011,ANGELS & AIRWAVES
,,Love II,2011,ANGELS & AIRWAVES
Teenagers & Rituals,../lyrics/angelsairwaves/teenagersrituals.html,The Dream Walker,2014,ANGELS & AIRWAVES
Paralyzed,../lyrics/angelsairwaves/paralyzed.html,The Dream Walker,2014,ANGELS & AIRWAVES
The Wolfpack,../lyrics/angelsairwaves/thewolfpack.html,The Dream Walker,2014,ANGELS & AIRWAVES
Tunnels,../lyrics/angelsairwaves/tunnels.html,The Dream Walker,2014,ANGELS & AIRWAVES
Kiss With A Spell,../lyrics/angelsairwaves/kisswithaspell.html,The Dream Walker,2014,ANGELS & AIRWAVES
Mercenaries,../lyrics/angelsairwaves/mercenaries.html,The Dream Walker,2014,ANGELS & AIRWAVES
Bullets In The Wind,../lyrics/angelsairwaves/bulletsinthewind.html,The Dream Walker,2014,ANGELS & AIRWAVES
The Disease,../lyrics/angelsairwaves/thedisease.html,The Dream Walker,2014,ANGELS & AIRWAVES
Tremors,../lyrics/angelsairwaves/tremors.html,The Dream Walker,2014,ANGELS & AIRWAVES
Anomaly,../lyrics/angelsairwaves/anomaly.html,The Dream Walker,2014,ANGELS & AIRWAVES
,,The Dream Walker,2014,ANGELS & AIRWAVES
Home,../lyrics/angelsairwaves/home.html,...Of Nightmares,2015,ANGELS & AIRWAVES
Into The Night,../lyrics/angelsairwaves/intothenight.html,...Of Nightmares,2015,ANGELS & AIRWAVES
View From Below,../lyrics/angelsairwaves/viewfrombelow.html,...Of Nightmares,2015,ANGELS & AIRWAVES
Parasomnia,../lyrics/angelsairwaves/parasomnia.html,...Of Nightmares,2015,ANGELS & AIRWAVES
,,...Of Nightmares,2015,ANGELS & AIRWAVES
Overload,../lyrics/angelsairwaves/overload.html,Chasing Shadows,2016,ANGELS & AIRWAVES
Artillery,../lyrics/angelsairwaves/artillery.html,Chasing Shadows,2016,ANGELS & AIRWAVES
Voyager,../lyrics/angelsairwaves/voyager.html,Chasing Shadows,2016,ANGELS & AIRWAVES
Chasing Shadows,../lyrics/angelsairwaves/chasingshadows.html,Chasing Shadows,2016,ANGELS & AIRWAVES
,,Chasing Shadows,2016,ANGELS & AIRWAVES
Anomaly Vocal (Demo),../lyrics/angelsairwaves/anomalyvocaldemo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
Parasomnia Vocal (Demo),../lyrics/angelsairwaves/parasomniavocaldemo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
Recover #1 (Demo),../lyrics/angelsairwaves/recover1demo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
The Disease Vocals (Demo),../lyrics/angelsairwaves/thediseasevocalsdemo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
The Fighting Season #2 (Demo),../lyrics/angelsairwaves/thefightingseason2demo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
The Infinite Vocal (Demo),../lyrics/angelsairwaves/theinfinitevocaldemo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
The Wolfpack #1 (Demo),../lyrics/angelsairwaves/thewolfpack1demo.html,The Dream Walker Demos,2016,ANGELS & AIRWAVES
Diary,../lyrics/angelsairwaves/diary.html,,,ANGELS & AIRWAVES
The Wolfpack #2 (Demo),../lyrics/angelsairwaves/thewolfpack2demo.html,,,ANGELS & AIRWAVES
